simID,time,cellID,cellType,x,y
0,76.46227539,9,0,6.922993966,2.427356155
0,76.46227539,10,0,10.27276728,3.928100641
0,76.46227539,11,0,11.10474114,3.911095876
0,76.46227539,12,0,2.771461739,4.288349729
0,76.46227539,13,0,5.219926785,3.4067357
0,76.46227539,14,0,6.026614563,3.680271941
0,76.46227539,15,0,6.736091133,3.236888446
0,76.46227539,16,0,9.481539688,3.683558839
0,76.46227539,17,0,10.95768142,4.8532858
0,76.46227539,18,0,11.83849201,4.406339178
0,76.46227539,19,0,2.421716242,4.944324272
0,76.46227539,20,0,9.954985577,4.686951783
0,76.46227539,21,0,11.16394292,5.667625087
0,76.46227539,22,0,12.00756818,5.200623864
0,76.46227539,23,0,6.166180848,6.685900915
0,76.46227539,24,0,7.029159336,6.703983556
0,76.46227539,25,0,7.56995441,7.315827648
0,76.46227539,26,0,10.16275645,5.49930549
0,76.46227539,27,0,6.391278564,7.500243336
0,76.46227539,28,0,6.90928781,8.070650256
0,76.46227539,29,0,10.37227664,6.327032071
0,76.46227539,30,0,2.512212347,7.398586349
0,76.46227539,31,0,2.747111901,6.505145713
0,76.46227539,32,0,3.633345024,6.828663089
0,76.46227539,33,0,7.543938329,8.454173544
0,76.46227539,34,0,8.344203876,7.625262975
0,76.46227539,35,0,9.997662058,6.973266132
0,76.46227539,36,0,3.271212879,7.537204491
0,76.46227539,37,0,7.75362791,9.291131028
0,76.46227539,38,0,8.468330297,8.423210988
0,76.46227539,39,0,10.18286087,7.753140509
0,76.46227539,40,0,3.207857534,9.294890971
0,76.46227539,41,0,3.758367897,10.00982323
0,76.46227539,42,0,6.026561029,9.339383623
0,76.46227539,43,0,8.720509886,9.227135624
0,76.46227539,44,0,9.22658535,7.539311193
0,76.46227539,45,0,10.80810247,8.456091591
0,76.46227539,46,0,8.10349878,10.06164388
0,76.46227539,47,0,9.042534903,10.10215504
0,76.46227539,48,0,9.418120408,8.408226327
0,76.46227539,49,0,9.59595916,9.493698703
0,76.46227539,50,0,10.1379188,8.900112841
0,76.46227539,51,1,3.798481822,4.293854234
0,76.46227539,52,1,4.024011336,3.40452497
0,76.46227539,53,1,7.732820339,2.699101517
0,76.46227539,54,1,8.560639403,2.310443675
0,76.46227539,55,1,11.30596419,3.013307282
0,76.46227539,56,1,4.413051337,4.989009015
0,76.46227539,57,1,4.714803208,4.050483417
0,76.46227539,58,1,8.452387953,3.112396775
0,76.46227539,59,1,12.00375645,3.500550033
0,76.46227539,60,1,5.31037306,4.670309895
0,76.46227539,61,1,7.402740892,3.711447342
0,76.46227539,62,1,8.180068046,3.929766478
0,76.46227539,63,1,3.414341039,5.080308856
0,76.46227539,64,1,5.919715999,5.651820102
0,76.46227539,65,1,6.054011128,4.701187627
0,76.46227539,66,1,6.722865203,4.409587403
0,76.46227539,67,1,7.400536569,4.796603251
0,76.46227539,68,1,8.881923963,4.228368571
0,76.46227539,69,1,2.925334963,5.784886522
0,76.46227539,70,1,5.110736538,5.665866082
0,76.46227539,71,1,6.693950807,5.616727306
0,76.46227539,72,1,8.1855131,4.975532417
0,76.46227539,73,1,9.128094699,5.088833281
0,76.46227539,74,1,12.22327677,6.116047029
0,76.46227539,75,1,3.962425073,5.865069298
0,76.46227539,76,1,4.538250491,6.313883295
0,76.46227539,77,1,5.363113837,6.617057779
0,76.46227539,78,1,7.471389757,5.775636833
0,76.46227539,79,1,8.453603856,5.833237324
0,76.46227539,80,1,11.37086398,6.437108703
0,76.46227539,81,1,11.98606975,7.060231864
0,76.46227539,82,1,4.568643359,7.168956865
0,76.46227539,83,1,5.460022509,7.610921571
0,76.46227539,84,1,8.008990666,6.582405849
0,76.46227539,85,1,10.98489311,7.353088045
0,76.46227539,86,1,3.011986871,8.43195006
0,76.46227539,87,1,3.883722694,8.57279279
0,76.46227539,88,1,5.001467951,8.400927433
0,76.46227539,89,1,6.000868089,8.464257026
0,76.46227539,90,1,9.398273564,5.97223176
0,76.46227539,91,1,11.59252911,7.912798806
0,76.46227539,92,1,5.227390623,9.221620904
0,76.46227539,93,1,4.279441122,7.884912566
0,76.46227539,94,1,6.813414718,9.195023347
0,76.46227539,95,1,8.960572545,6.666259427
0,76.46227539,96,1,4.327380388,9.305230812
0,76.46227539,97,1,4.720607698,10.16124437
0,76.46227539,98,1,5.520535446,10.21294358
0,76.46227539,99,1,6.285464867,10.32976474
0,76.46227539,100,1,7.121330928,10.08949213
0,79.40313214,1,0,3.198155372,3.521875707
0,79.40313214,2,0,5.567171013,2.009081456
0,79.40313214,3,0,6.382140105,1.803449765
0,79.40313214,4,0,9.528289709,2.707034446
0,79.40313214,5,0,10.42444034,2.991347517
0,79.40313214,6,0,4.847526431,2.598559185
0,79.40313214,7,0,5.924102599,2.82183678
0,79.40313214,8,0,7.382465609,1.948680813
0,79.40313214,9,0,6.900470526,2.518279688
0,79.40313214,10,0,10.44281493,3.947939533
0,79.40313214,11,0,11.16634307,3.927362733
0,79.40313214,12,0,2.762304359,4.113690327
0,79.40313214,13,0,5.114461666,3.406507825
0,79.40313214,14,0,5.784044744,3.852687658
0,79.40313214,15,0,6.621992854,3.351349343
0,79.40313214,16,0,9.634306832,3.61278712
0,79.40313214,17,0,10.89073867,4.867036567
0,79.40313214,18,0,11.91782081,4.363296655
0,79.40313214,19,0,2.400286469,4.759112293
0,79.40313214,20,0,9.839763057,4.529389997
0,79.40313214,21,0,11.11954159,5.634560266
0,79.40313214,22,0,11.86838104,5.263604473
0,79.40313214,23,0,6.148759158,6.730296917
0,79.40313214,24,0,7.021365095,6.668753578
0,79.40313214,25,0,7.487449812,7.47201956
0,79.40313214,26,0,10.12192872,5.500096664
0,79.40313214,27,0,6.484647346,7.480405429
0,79.40313214,28,0,6.84017906,8.20827692
