simID,time,cellID,cellType,x,y
0,170.0,96,1,6.77183,8.79065
0,170.0,97,1,7.59862,8.64438
0,170.0,98,1,8.41442,8.47663
0,170.0,99,1,9.11097,7.96035
0,180.0,0,0,1.03945,0.820049
0,180.0,1,0,1.88638,0.784149
0,180.0,2,0,2.76468,0.7595
0,180.0,3,0,3.67563,0.688022
0,180.0,4,0,4.58344,0.682427
0,180.0,5,0,5.50042,0.67782
0,180.0,6,0,6.43558,0.70311
0,180.0,7,0,7.34336,0.703405
0,180.0,8,0,8.21834,0.739058
0,180.0,9,0,9.09211,0.77756
0,180.0,10,0,1.40374,1.57833
0,180.0,11,0,2.31045,1.54514
0,180.0,12,0,3.20337,1.48832
0,180.0,13,0,4.1096,1.43181
0,180.0,14,0,5.03195,1.42665
0,180.0,15,0,5.9465,1.42892
0,180.0,16,0,6.87009,1.45789
0,180.0,17,0,7.7638,1.50124
0,180.0,18,0,8.65763,1.52398
0,180.0,19,0,9.52857,1.55789
0,180.0,20,0,0.957521,2.36036
0,180.0,21,0,1.83058,2.33909
0,180.0,22,0,2.74736,2.27346
0,180.0,23,0,3.65647,2.19786
0,180.0,24,0,4.55997,2.17338
0,180.0,25,0,5.48414,2.16983
0,180.0,26,0,6.40375,2.17526
0,180.0,27,0,7.32556,2.23198
0,180.0,28,0,8.24448,2.27601
0,180.0,29,0,9.15079,2.31712
0,180.0,30,0,1.32856,3.16877
0,180.0,31,0,2.27644,3.04524
0,180.0,32,0,3.21833,2.96374
0,180.0,33,0,4.12776,2.92446
0,180.0,34,0,5.0378,2.91647
0,180.0,35,0,5.95012,2.91128
0,180.0,36,0,6.85719,2.9302
0,180.0,37,0,7.78792,2.99546
0,180.0,38,0,8.71779,3.06609
0,180.0,39,0,9.56517,3.11685
0,180.0,40,0,0.954053,4.06494
0,180.0,41,0,1.84842,3.82912
0,180.0,42,0,2.77329,3.71355
0,180.0,43,0,3.67831,3.67014
0,180.0,44,0,4.58736,3.64046
0,180.0,45,0,5.50772,3.64241
0,180.0,46,0,6.41301,3.65574
0,180.0,47,0,7.30545,3.69041
0,180.0,48,0,8.24578,3.74979
0,180.0,49,0,9.18282,3.90991
0,180.0,50,1,1.40353,4.77152
0,180.0,51,1,2.37151,4.61655
0,180.0,52,1,3.2768,4.57542
0,180.0,53,1,4.17661,4.52985
0,180.0,54,1,5.05419,4.5417
0,180.0,55,1,5.92911,4.52558
0,180.0,56,1,6.81453,4.57705
0,180.0,57,1,7.68569,4.58778
0,180.0,58,1,8.58124,4.69462
0,180.0,59,1,9.47894,4.91859
0,180.0,60,1,0.89271,5.66721
0,180.0,61,1,1.85682,5.67027
0,180.0,62,1,2.80746,5.5895
0,180.0,63,1,3.73353,5.58545
0,180.0,64,1,4.61934,5.59622
0,180.0,65,1,5.48676,5.62517
0,180.0,66,1,6.33953,5.59687
0,180.0,67,1,7.24047,5.64428
0,180.0,68,1,8.17793,5.58475
0,180.0,69,1,9.39119,5.68846
0,180.0,70,1,1.19212,6.50092
0,180.0,71,1,2.40599,6.54727
0,180.0,72,1,3.35095,6.60569
0,180.0,73,1,4.23977,6.64262
0,180.0,74,1,5.09313,6.70097
0,180.0,75,1,5.94297,6.71492
0,180.0,76,1,6.79231,6.66856
0,180.0,77,1,7.7171,6.58017
0,180.0,78,1,8.70808,6.4355
0,180.0,79,1,9.77994,6.49167
0,180.0,80,1,1.0191,7.32
0,180.0,81,1,2.0321,7.34453
0,180.0,82,1,3.01121,7.6038
0,180.0,83,1,3.8639,7.71549
0,180.0,84,1,4.706,7.78724
0,180.0,85,1,5.52421,7.85
0,180.0,86,1,6.35712,7.77506
0,180.0,87,1,7.23537,7.64051
0,180.0,88,1,8.18494,7.42047
0,180.0,89,1,9.37359,7.23853
0,180.0,90,1,1.65834,8.17413
0,180.0,91,1,2.53032,8.49724
0,180.0,92,1,3.37878,8.76199
0,180.0,93,1,4.2364,8.8579
0,180.0,94,1,5.06014,8.94848
0,180.0,95,1,5.92549,8.93505
0,180.0,96,1,6.7654,8.81316
0,180.0,97,1,7.56663,8.66521
0,180.0,98,1,8.36122,8.48084
0,180.0,99,1,9.07795,7.97535
0,190.0,0,0,1.04215,0.83688
0,190.0,1,0,1.87764,0.788881
0,190.0,2,0,2.75197,0.741515
0,190.0,3,0,3.66607,0.665666
0,190.0,4,0,4.57766,0.625818
0,190.0,5,0,5.49361,0.620474
0,190.0,6,0,6.43814,0.666278
0,190.0,7,0,7.3507,0.706051
0,190.0,8,0,8.24466,0.732866
0,190.0,9,0,9.10903,0.787554
0,190.0,10,0,1.40396,1.58376
0,190.0,11,0,2.30773,1.53626
0,190.0,12,0,3.21374,1.4708
0,190.0,13,0,4.13233,1.3981
0,190.0,14,0,5.033,1.37599
0,190.0,15,0,5.95051,1.39009
0,190.0,16,0,6.87723,1.43203
0,190.0,17,0,7.79547,1.48258
0,190.0,18,0,8.68434,1.54516
0,190.0,19,0,9.55752,1.53773
0,190.0,20,0,0.955431,2.36907
0,190.0,21,0,1.81977,2.32568
0,190.0,22,0,2.73791,2.2527
0,190.0,23,0,3.67473,2.17234
0,190.0,24,0,4.57401,2.14342
0,190.0,25,0,5.48997,2.13281
0,190.0,26,0,6.4077,2.16193
0,190.0,27,0,7.32416,2.19916
0,190.0,28,0,8.23386,2.26957
0,190.0,29,0,9.15479,2.32566
0,190.0,30,0,1.3575,3.15548
0,190.0,31,0,2.27208,3.02494
0,190.0,32,0,3.21513,2.93184
0,190.0,33,0,4.13032,2.9099
0,190.0,34,0,5.03392,2.88547
0,190.0,35,0,5.94752,2.88846
0,190.0,36,0,6.85872,2.92809
0,190.0,37,0,7.77474,2.9797
0,190.0,38,0,8.68447,3.07564
0,190.0,39,0,9.55884,3.12571
0,190.0,40,0,0.97422,4.06924
0,190.0,41,0,1.87163,3.83203
0,190.0,42,0,2.7917,3.70184
0,190.0,43,0,3.70983,3.64598
0,190.0,44,0,4.61842,3.64745
0,190.0,45,0,5.50251,3.63412
0,190.0,46,0,6.39424,3.64862
0,190.0,47,0,7.30311,3.68839
0,190.0,48,0,8.2384,3.76467
0,190.0,49,0,9.18331,3.90775
0,190.0,50,1,1.4191,4.78045
0,190.0,51,1,2.39896,4.60928
0,190.0,52,1,3.28686,4.58223
0,190.0,53,1,4.16374,4.55001
0,190.0,54,1,5.05615,4.55794
0,190.0,55,1,5.93094,4.53664
0,190.0,56,1,6.81709,4.57953
0,190.0,57,1,7.66932,4.60597
0,190.0,58,1,8.55396,4.69012
0,190.0,59,1,9.465,4.90876
0,190.0,60,1,0.902506,5.66308
0,190.0,61,1,1.88817,5.65092
0,190.0,62,1,2.82854,5.59415
0,190.0,63,1,3.75028,5.60338
0,190.0,64,1,4.63881,5.59117
0,190.0,65,1,5.512,5.64569
0,190.0,66,1,6.34992,5.59969
0,190.0,67,1,7.23559,5.65593
0,190.0,68,1,8.20111,5.59739
0,190.0,69,1,9.37534,5.68013
0,190.0,70,1,1.19999,6.47774
0,190.0,71,1,2.41732,6.54275
0,190.0,72,1,3.35386,6.60264
0,190.0,73,1,4.24135,6.65533
0,190.0,74,1,5.07882,6.70395
0,190.0,75,1,5.92227,6.73724
0,190.0,76,1,6.78489,6.6579
0,190.0,77,1,7.70893,6.57863
0,190.0,78,1,8.67816,6.46941
0,190.0,79,1,9.76869,6.46673
0,190.0,80,1,1.07684,7.29549
0,190.0,81,1,2.07543,7.35351
0,190.0,82,1,3.02822,7.5944
0,190.0,83,1,3.859,7.72051
0,190.0,84,1,4.68383,7.7815
0,190.0,85,1,5.52038,7.85018
0,190.0,86,1,6.36435,7.75871
0,190.0,87,1,7.23173,7.65418
0,190.0,88,1,8.1803,7.44866
0,190.0,89,1,9.3823,7.23174
0,190.0,90,1,1.65924,8.18079
0,190.0,91,1,2.54981,8.50567
0,190.0,92,1,3.39649,8.77131
0,190.0,93,1,4.23649,8.87708
0,190.0,94,1,5.06845,8.92257
0,190.0,95,1,5.92869,8.94262
0,190.0,96,1,6.74983,8.82837
0,190.0,97,1,7.55235,8.69663
0,190.0,98,1,8.34278,8.50733
0,190.0,99,1,9.06502,7.99354
0,200.0,0,0,1.01728,0.840321
0,200.0,1,0,1.86957,0.78388
0,200.0,2,0,2.7571,0.746082
0,200.0,3,0,3.6468,0.687561
0,200.0,4,0,4.55076,0.612883
0,200.0,5,0,5.49217,0.637746
0,200.0,6,0,6.4362,0.658134
0,200.0,7,0,7.35156,0.71383
0,200.0,8,0,8.22311,0.741183
0,200.0,9,0,9.09386,0.775337
0,200.0,10,0,1.3965,1.58449
0,200.0,11,0,2.30184,1.52548
0,200.0,12,0,3.20763,1.47842
0,200.0,13,0,4.11786,1.39201
0,200.0,14,0,5.03286,1.36453
0,200.0,15,0,5.95773,1.38804
0,200.0,16,0,6.8688,1.43597
0,200.0,17,0,7.77215,1.50117
0,200.0,18,0,8.65611,1.5348
0,200.0,19,0,9.52009,1.52338
0,200.0,20,0,0.975293,2.37298
0,200.0,21,0,1.82679,2.32799
0,200.0,22,0,2.73984,2.24661
0,200.0,23,0,3.66987,2.18307
0,200.0,24,0,4.58464,2.13113
0,200.0,25,0,5.49774,2.12538
0,200.0,26,0,6.40027,2.15993
0,200.0,27,0,7.31163,2.21274
0,200.0,28,0,8.24495,2.28142
0,200.0,29,0,9.15805,2.31045
0,200.0,30,0,1.33838,3.16975
0,200.0,31,0,2.27749,3.0231
0,200.0,32,0,3.20594,2.9398
0,200.0,33,0,4.12368,2.89562
0,200.0,34,0,5.04162,2.8658
0,200.0,35,0,5.95261,2.88666
0,200.0,36,0,6.85624,2.93497
0,200.0,37,0,7.76555,2.99114
0,200.0,38,0,8.69368,3.05975
0,200.0,39,0,9.55989,3.10672
0,200.0,40,0,0.985604,4.08308
0,200.0,41,0,1.86389,3.81256
0,200.0,42,0,2.78777,3.70129
0,200.0,43,0,3.70808,3.64726
0,200.0,44,0,4.59727,3.61646
0,200.0,45,0,5.49304,3.60402
0,200.0,46,0,6.39149,3.64642
0,200.0,47,0,7.28118,3.70694
0,200.0,48,0,8.21792,3.7562
0,200.0,49,0,9.17099,3.89787
0,200.0,50,1,1.43609,4.771
0,200.0,51,1,2.39192,4.61206
0,200.0,52,1,3.28727,4.54548
0,200.0,53,1,4.17728,4.54796
0,200.0,54,1,5.06035,4.53026
0,200.0,55,1,5.90872,4.52047
0,200.0,56,1,6.76989,4.59768
0,200.0,57,1,7.65848,4.59681
0,200.0,58,1,8.55877,4.68744
0,200.0,59,1,9.46106,4.91819
0,200.0,60,1,0.917987,5.66125
0,200.0,61,1,1.89436,5.63767
0,200.0,62,1,2.86014,5.582
0,200.0,63,1,3.75171,5.60018
0,200.0,64,1,4.62019,5.5807
0,200.0,65,1,5.48658,5.64244
0,200.0,66,1,6.33326,5.62634
0,200.0,67,1,7.23062,5.64079
0,200.0,68,1,8.17489,5.59717
0,200.0,69,1,9.37695,5.69082
0,200.0,70,1,1.23973,6.49415
0,200.0,71,1,2.41611,6.52358
0,200.0,72,1,3.3592,6.63335
0,200.0,73,1,4.23497,6.66184
0,200.0,74,1,5.07683,6.72238
0,200.0,75,1,5.91322,6.74393
0,200.0,76,1,6.77091,6.66258
0,200.0,77,1,7.69487,6.58451
0,200.0,78,1,8.66058,6.46059
0,200.0,79,1,9.74066,6.46989
0,200.0,80,1,1.07407,7.29557
0,200.0,81,1,2.08768,7.37742
0,200.0,82,1,3.00435,7.61416
0,200.0,83,1,3.84397,7.77548
0,200.0,84,1,4.6528,7.78118
0,200.0,85,1,5.50107,7.85472
0,200.0,86,1,6.3621,7.79075
0,200.0,87,1,7.24278,7.6426
0,200.0,88,1,8.1686,7.47566
0,200.0,89,1,9.35731,7.24664
0,200.0,90,1,1.62643,8.16173
0,200.0,91,1,2.51715,8.52954
0,200.0,92,1,3.35597,8.793
0,200.0,93,1,4.22887,8.91219
0,200.0,94,1,5.06261,8.9244
0,200.0,95,1,5.90756,8.95313
0,200.0,96,1,6.74245,8.83605
0,200.0,97,1,7.54096,8.68955
0,200.0,98,1,8.33828,8.54073
0,200.0,99,1,9.04853,8.01228
0,210.0,0,0,1.055,0.839116
0,210.0,1,0,1.88279,0.813373
0,210.0,2,0,2.73854,0.728717
0,210.0,3,0,3.64373,0.669809
0,210.0,4,0,4.58542,0.627817
0,210.0,5,0,5.51824,0.616334
0,210.0,6,0,6.43837,0.640882
0,210.0,7,0,7.3504,0.704377
0,210.0,8,0,8.23707,0.749933
0,210.0,9,0,9.09876,0.790844
0,210.0,10,0,1.4216,1.60046
0,210.0,11,0,2.31679,1.53957
0,210.0,12,0,3.21144,1.4519
0,210.0,13,0,4.12165,1.38313
0,210.0,14,0,5.03715,1.36383
0,210.0,15,0,5.95569,1.37927
0,210.0,16,0,6.86617,1.42008
0,210.0,17,0,7.77259,1.47553
0,210.0,18,0,8.66116,1.54132
0,210.0,19,0,9.52726,1.55558
0,210.0,20,0,0.981644,2.36586
0,210.0,21,0,1.8629,2.34924
0,210.0,22,0,2.77363,2.25119
0,210.0,23,0,3.68152,2.1687
0,210.0,24,0,4.57089,2.12246
0,210.0,25,0,5.48718,2.11561
0,210.0,26,0,6.39654,2.14345
0,210.0,27,0,7.31275,2.19335
0,210.0,28,0,8.22097,2.26364
0,210.0,29,0,9.12563,2.3224
0,210.0,30,0,1.34978,3.15744
0,210.0,31,0,2.28968,3.04028
0,210.0,32,0,3.23533,2.93829
0,210.0,33,0,4.14671,2.90307
0,210.0,34,0,5.04464,2.86179
0,210.0,35,0,5.95428,2.88773
0,210.0,36,0,6.86066,2.9156
0,210.0,37,0,7.76044,2.97214
0,210.0,38,0,8.66702,3.06951
0,210.0,39,0,9.54595,3.11113
0,210.0,40,0,0.987524,4.06829
0,210.0,41,0,1.87213,3.82967
0,210.0,42,0,2.78349,3.6986
0,210.0,43,0,3.69131,3.64537
0,210.0,44,0,4.59942,3.61554
0,210.0,45,0,5.50094,3.61907
0,210.0,46,0,6.40509,3.64673
0,210.0,47,0,7.29156,3.68969
0,210.0,48,0,8.20993,3.74671
0,210.0,49,0,9.16618,3.89495
0,210.0,50,1,1.4221,4.78251
0,210.0,51,1,2.39567,4.62213
0,210.0,52,1,3.30746,4.55119
0,210.0,53,1,4.18691,4.53347
0,210.0,54,1,5.07139,4.51963
0,210.0,55,1,5.94108,4.53214
0,210.0,56,1,6.8042,4.58847
0,210.0,57,1,7.6873,4.57733
0,210.0,58,1,8.5747,4.69087
0,210.0,59,1,9.45142,4.90833
0,210.0,60,1,0.931307,5.67859
0,210.0,61,1,1.9101,5.65099
0,210.0,62,1,2.8737,5.56613
0,210.0,63,1,3.77098,5.632
0,210.0,64,1,4.61566,5.58748
0,210.0,65,1,5.46849,5.62936
0,210.0,66,1,6.31245,5.64541
0,210.0,67,1,7.2183,5.59993
0,210.0,68,1,8.15914,5.59579
0,210.0,69,1,9.35346,5.69013
0,210.0,70,1,1.25037,6.50792
0,210.0,71,1,2.43472,6.53215
0,210.0,72,1,3.37696,6.62567
0,210.0,73,1,4.26157,6.69165
0,210.0,74,1,5.09726,6.73239
0,210.0,75,1,5.91603,6.73769
0,210.0,76,1,6.77074,6.65525
0,210.0,77,1,7.66178,6.60043
0,210.0,78,1,8.64181,6.47276
0,210.0,79,1,9.7087,6.47176
0,210.0,80,1,1.0652,7.31657
0,210.0,81,1,2.08523,7.37679
0,210.0,82,1,3.01966,7.61997
0,210.0,83,1,3.85578,7.78331
0,210.0,84,1,4.658,7.80411
0,210.0,85,1,5.498,7.87798
0,210.0,86,1,6.34425,7.79072
0,210.0,87,1,7.214,7.64613
0,210.0,88,1,8.17112,7.46949
0,210.0,89,1,9.35904,7.25869
0,210.0,90,1,1.64142,8.20485
0,210.0,91,1,2.51148,8.53986
0,210.0,92,1,3.3478,8.80887
0,210.0,93,1,4.21094,8.94739
0,210.0,94,1,5.06134,8.95396
0,210.0,95,1,5.90882,8.97837
0,210.0,96,1,6.71104,8.83409
0,210.0,97,1,7.50519,8.69345
0,210.0,98,1,8.31107,8.54626
0,210.0,99,1,9.07748,8.02232
0,220.0,0,0,1.0294,0.82481
0,220.0,1,0,1.8768,0.788923
0,220.0,2,0,2.74688,0.728079
0,220.0,3,0,3.66276,0.664116
0,220.0,4,0,4.57877,0.632082
0,220.0,5,0,5.49149,0.603546
0,220.0,6,0,6.42856,0.648946
0,220.0,7,0,7.33593,0.708286
0,220.0,8,0,8.21475,0.746382
0,220.0,9,0,9.07094,0.792608
0,220.0,10,0,1.40717,1.5854
0,220.0,11,0,2.31008,1.51606
0,220.0,12,0,3.21766,1.44809
0,220.0,13,0,4.11959,1.39371
0,220.0,14,0,5.03747,1.37333
0,220.0,15,0,5.93788,1.36575
0,220.0,16,0,6.84688,1.44313
0,220.0,17,0,7.76278,1.48553
0,220.0,18,0,8.65511,1.53532
0,220.0,19,0,9.52453,1.55676
0,220.0,20,0,0.992903,2.36611
0,220.0,21,0,1.85534,2.32691
0,220.0,22,0,2.77363,2.23339
0,220.0,23,0,3.68785,2.16687
0,220.0,24,0,4.58809,2.12916
0,220.0,25,0,5.48177,2.12732
0,220.0,26,0,6.39035,2.15173
0,220.0,27,0,7.31629,2.20586
0,220.0,28,0,8.23886,2.26597
0,220.0,29,0,9.14823,2.31813
0,220.0,30,0,1.35139,3.16145
0,220.0,31,0,2.30315,3.0183
0,220.0,32,0,3.23347,2.94968
0,220.0,33,0,4.13526,2.88173
0,220.0,34,0,5.0464,2.87545
0,220.0,35,0,5.94812,2.88102
0,220.0,36,0,6.85629,2.92457
0,220.0,37,0,7.7834,2.97619
0,220.0,38,0,8.6917,3.05925
0,220.0,39,0,9.54488,3.11254
0,220.0,40,0,0.998272,4.06137
0,220.0,41,0,1.87756,3.81075
0,220.0,42,0,2.80224,3.71564
0,220.0,43,0,3.7215,3.65418
0,220.0,44,0,4.61696,3.61823
0,220.0,45,0,5.51042,3.62194
0,220.0,46,0,6.39842,3.63392
0,220.0,47,0,7.29891,3.67852
0,220.0,48,0,8.24196,3.74936
0,220.0,49,0,9.17554,3.89834
0,220.0,50,1,1.41974,4.77959
0,220.0,51,1,2.39265,4.62224
0,220.0,52,1,3.30411,4.56055
0,220.0,53,1,4.18744,4.53444
0,220.0,54,1,5.05866,4.53934
0,220.0,55,1,5.93934,4.5249
0,220.0,56,1,6.78351,4.57937
0,220.0,57,1,7.66769,4.5682
0,220.0,58,1,8.5782,4.69993
0,220.0,59,1,9.45521,4.91048
0,220.0,60,1,0.931625,5.66478
0,220.0,61,1,1.92173,5.63819
0,220.0,62,1,2.88471,5.59137
0,220.0,63,1,3.79276,5.59344
0,220.0,64,1,4.64344,5.62192
0,220.0,65,1,5.47535,5.61762
0,220.0,66,1,6.32059,5.6391
0,220.0,67,1,7.23141,5.61345
0,220.0,68,1,8.15437,5.59421
0,220.0,69,1,9.32268,5.68127
0,220.0,70,1,1.24263,6.49138
0,220.0,71,1,2.42462,6.52708
0,220.0,72,1,3.38586,6.61615
0,220.0,73,1,4.25895,6.68454
0,220.0,74,1,5.102,6.77824
0,220.0,75,1,5.92752,6.73701
0,220.0,76,1,6.77958,6.6601
0,220.0,77,1,7.67495,6.60699
0,220.0,78,1,8.62517,6.49693
0,220.0,79,1,9.69308,6.44751
0,220.0,80,1,1.08372,7.31434
0,220.0,81,1,2.07817,7.36363
0,220.0,82,1,2.99604,7.59265
0,220.0,83,1,3.8292,7.75658
0,220.0,84,1,4.64878,7.85315
0,220.0,85,1,5.49177,7.89465
0,220.0,86,1,6.33699,7.80191
0,220.0,87,1,7.21166,7.6514
0,220.0,88,1,8.16892,7.51541
0,220.0,89,1,9.33535,7.23391
0,220.0,90,1,1.67159,8.19733
0,220.0,91,1,2.52695,8.54675
0,220.0,92,1,3.34083,8.79437
0,220.0,93,1,4.1997,8.91846
0,220.0,94,1,5.0538,8.98678
0,220.0,95,1,5.9002,8.96806
0,220.0,96,1,6.71954,8.86673
0,220.0,97,1,7.51424,8.68644
0,220.0,98,1,8.33207,8.56901
0,220.0,99,1,9.07595,8.01557
0,230.0,0,0,1.03247,0.866077
0,230.0,1,0,1.89283,0.78703
0,230.0,2,0,2.77123,0.733139
0,230.0,3,0,3.68439,0.683798
0,230.0,4,0,4.59967,0.624991
0,230.0,5,0,5.50926,0.613485
0,230.0,6,0,6.41864,0.621601
0,230.0,7,0,7.32695,0.697751
0,230.0,8,0,8.20565,0.752844
0,230.0,9,0,9.07247,0.816695
0,230.0,10,0,1.41859,1.59418
0,230.0,11,0,2.31867,1.52122
0,230.0,12,0,3.22059,1.46
0,230.0,13,0,4.13776,1.41564
0,230.0,14,0,5.05072,1.36214
0,230.0,15,0,5.95691,1.37389
0,230.0,16,0,6.85658,1.40212
0,230.0,17,0,7.76629,1.47462
0,230.0,18,0,8.66259,1.54557
0,230.0,19,0,9.54037,1.55497
0,230.0,20,0,0.973976,2.3734
0,230.0,21,0,1.83839,2.33324
0,230.0,22,0,2.74524,2.23887
0,230.0,23,0,3.67403,2.16807
0,230.0,24,0,4.60854,2.13761
0,230.0,25,0,5.50927,2.12011
0,230.0,26,0,6.4225,2.13677
0,230.0,27,0,7.33794,2.18274
0,230.0,28,0,8.24325,2.26099
0,230.0,29,0,9.14871,2.31942
0,230.0,30,0,1.34561,3.15851
0,230.0,31,0,2.28336,3.02823
0,230.0,32,0,3.21572,2.93226
0,230.0,33,0,4.14516,2.88112
0,230.0,34,0,5.06581,2.87248
0,230.0,35,0,5.96975,2.86444
0,230.0,36,0,6.89545,2.89182
0,230.0,37,0,7.80315,2.97705
0,230.0,38,0,8.71205,3.07257
0,230.0,39,0,9.56243,3.14897
0,230.0,40,0,1.00535,4.07602
0,230.0,41,0,1.87193,3.81705
0,230.0,42,0,2.80157,3.69999
0,230.0,43,0,3.71691,3.6357
0,230.0,44,0,4.62655,3.61667
0,230.0,45,0,5.53431,3.60707
0,230.0,46,0,6.42275,3.60633
0,230.0,47,0,7.31948,3.66628
0,230.0,48,0,8.24225,3.75143
0,230.0,49,0,9.18305,3.92908
0,230.0,50,1,1.45719,4.78166
0,230.0,51,1,2.41629,4.60208
0,230.0,52,1,3.32876,4.55014
0,230.0,53,1,4.21136,4.52072
0,230.0,54,1,5.09006,4.52779
0,230.0,55,1,5.95659,4.54308
0,230.0,56,1,6.7947,4.55112
0,230.0,57,1,7.66254,4.56534
0,230.0,58,1,8.55274,4.69803
0,230.0,59,1,9.43116,4.93945
0,230.0,60,1,0.974852,5.65357
0,230.0,61,1,1.96957,5.64064
0,230.0,62,1,2.89093,5.58054
0,230.0,63,1,3.77358,5.6006
0,230.0,64,1,4.63819,5.61094
0,230.0,65,1,5.46244,5.61229
0,230.0,66,1,6.32289,5.64365
0,230.0,67,1,7.21975,5.5953
0,230.0,68,1,8.12398,5.60145
0,230.0,69,1,9.30929,5.70841
0,230.0,70,1,1.24781,6.48793
0,230.0,71,1,2.43231,6.54776
0,230.0,72,1,3.38951,6.61018
0,230.0,73,1,4.26349,6.6862
0,230.0,74,1,5.07975,6.78341
0,230.0,75,1,5.90461,6.70565
0,230.0,76,1,6.77154,6.6427
0,230.0,77,1,7.65651,6.64043
0,230.0,78,1,8.58855,6.47872
0,230.0,79,1,9.67783,6.47019
0,230.0,80,1,1.08819,7.32449
0,230.0,81,1,2.1025,7.3733
0,230.0,82,1,3.01986,7.59511
0,230.0,83,1,3.84725,7.74499
0,230.0,84,1,4.65758,7.8954
0,230.0,85,1,5.49294,7.87465
0,230.0,86,1,6.32628,7.7953
0,230.0,87,1,7.19479,7.64959
0,230.0,88,1,8.16763,7.50716
0,230.0,89,1,9.33625,7.23416
0,230.0,90,1,1.67575,8.17951
0,230.0,91,1,2.52426,8.56345
0,230.0,92,1,3.33732,8.81078
0,230.0,93,1,4.17478,8.95736
0,230.0,94,1,5.0355,8.9823
0,230.0,95,1,5.89336,8.96089
0,230.0,96,1,6.72667,8.85967
0,230.0,97,1,7.51439,8.70212
0,230.0,98,1,8.3074,8.57263
0,230.0,99,1,9.04091,8.01256
0,240.0,0,0,1.00738,0.861645
0,240.0,1,0,1.88323,0.795991
0,240.0,2,0,2.77581,0.731768
0,240.0,3,0,3.67232,0.669378
0,240.0,4,0,4.58979,0.647635
0,240.0,5,0,5.48759,0.616642
0,240.0,6,0,6.40245,0.632225
0,240.0,7,0,7.32123,0.690993
0,240.0,8,0,8.20019,0.759308
0,240.0,9,0,9.06171,0.812684
0,240.0,10,0,1.42135,1.59392
0,240.0,11,0,2.3114,1.52964
0,240.0,12,0,3.22769,1.46027
0,240.0,13,0,4.12855,1.41533
0,240.0,14,0,5.03644,1.386
0,240.0,15,0,5.95537,1.37873
0,240.0,16,0,6.86248,1.40607
0,240.0,17,0,7.75525,1.48322
0,240.0,18,0,8.65757,1.55442
0,240.0,19,0,9.53386,1.53053
0,240.0,20,0,0.983571,2.37343
0,240.0,21,0,1.8358,2.3485
0,240.0,22,0,2.74736,2.24441
0,240.0,23,0,3.6736,2.18735
0,240.0,24,0,4.5854,2.14297
0,240.0,25,0,5.51023,2.12191
0,240.0,26,0,6.43039,2.14122
0,240.0,27,0,7.32969,2.21029
0,240.0,28,0,8.23353,2.27535
0,240.0,29,0,9.14619,2.31681
0,240.0,30,0,1.34529,3.17691
0,240.0,31,0,2.28256,3.0373
0,240.0,32,0,3.22513,2.9387
0,240.0,33,0,4.14937,2.89377
0,240.0,34,0,5.06526,2.86495
0,240.0,35,0,5.97366,2.85777
0,240.0,36,0,6.87083,2.91145
0,240.0,37,0,7.7902,2.99581
0,240.0,38,0,8.69435,3.07383
0,240.0,39,0,9.56175,3.12526
0,240.0,40,0,0.988549,4.08623
0,240.0,41,0,1.87195,3.84257
0,240.0,42,0,2.79841,3.70516
0,240.0,43,0,3.71719,3.63357
0,240.0,44,0,4.6115,3.6173
0,240.0,45,0,5.50739,3.59329
0,240.0,46,0,6.39975,3.62019
0,240.0,47,0,7.30622,3.66783
0,240.0,48,0,8.2457,3.76104
0,240.0,49,0,9.18457,3.92628
0,240.0,50,1,1.44552,4.78182
0,240.0,51,1,2.41549,4.61594
0,240.0,52,1,3.33403,4.53507
0,240.0,53,1,4.20329,4.52844
0,240.0,54,1,5.07401,4.52352
0,240.0,55,1,5.92172,4.53679
0,240.0,56,1,6.7668,4.53619
0,240.0,57,1,7.67039,4.56611
0,240.0,58,1,8.55069,4.7063
0,240.0,59,1,9.42416,4.94636
0,240.0,60,1,0.977721,5.65326
0,240.0,61,1,1.96347,5.63412
0,240.0,62,1,2.89983,5.5654
0,240.0,63,1,3.76137,5.60508
0,240.0,64,1,4.61445,5.61665
0,240.0,65,1,5.44117,5.62849
0,240.0,66,1,6.30396,5.64748
0,240.0,67,1,7.20182,5.55696
0,240.0,68,1,8.10434,5.62793
0,240.0,69,1,9.27947,5.71161
0,240.0,70,1,1.24397,6.48214
0,240.0,71,1,2.42307,6.52322
0,240.0,72,1,3.38446,6.6338
0,240.0,73,1,4.25792,6.71151
0,240.0,74,1,5.08239,6.77622
0,240.0,75,1,5.92313,6.71797
0,240.0,76,1,6.78856,6.63059
0,240.0,77,1,7.65986,6.63564
0,240.0,78,1,8.63457,6.51556
0,240.0,79,1,9.70363,6.45544
0,240.0,80,1,1.12687,7.3075
0,240.0,81,1,2.1137,7.37965
0,240.0,82,1,3.01394,7.61944
0,240.0,83,1,3.84867,7.7672
0,240.0,84,1,4.65843,7.8945
0,240.0,85,1,5.50267,7.84351
0,240.0,86,1,6.32514,7.80565
0,240.0,87,1,7.18064,7.6699
0,240.0,88,1,8.14891,7.51564
0,240.0,89,1,9.34921,7.25106
0,240.0,90,1,1.67145,8.18669
0,240.0,91,1,2.52032,8.56391
0,240.0,92,1,3.34728,8.81692
0,240.0,93,1,4.19138,8.96343
0,240.0,94,1,5.0543,9.00656
0,240.0,95,1,5.89225,8.96222
