simID,time,cellID,cellType,x,y
0,60.0,25,0,5.49867,2.41628
0,60.0,26,0,6.47911,2.41577
0,60.0,27,0,7.44627,2.397
0,60.0,28,0,8.40284,2.43355
0,60.0,29,0,9.39128,2.41861
0,60.0,30,0,1.02514,3.27674
0,60.0,31,0,2.02245,3.26967
0,60.0,32,0,3.01157,3.21682
0,60.0,33,0,4.01236,3.20198
0,60.0,34,0,5.00522,3.21288
0,60.0,35,0,6.00458,3.22093
0,60.0,36,0,7.00041,3.21565
0,60.0,37,0,7.99355,3.23964
0,60.0,38,0,8.97641,3.26076
0,60.0,39,0,9.89504,3.21573
0,60.0,40,0,0.420607,4.09299
0,60.0,41,0,1.43947,4.09072
0,60.0,42,0,2.48774,4.04914
0,60.0,43,0,3.49738,4.01403
0,60.0,44,0,4.50678,4.0351
0,60.0,45,0,5.50293,4.02627
0,60.0,46,0,6.50549,4.02725
0,60.0,47,0,7.52154,4.03038
0,60.0,48,0,8.56574,4.0495
0,60.0,49,0,9.6557,4.07812
0,60.0,50,1,0.860256,4.82959
0,60.0,51,1,1.96412,4.81318
0,60.0,52,1,2.99483,4.81106
0,60.0,53,1,3.9942,4.82518
0,60.0,54,1,4.99382,4.82656
0,60.0,55,1,6.00651,4.81312
0,60.0,56,1,7.01045,4.81505
0,60.0,57,1,8.02691,4.80484
0,60.0,58,1,9.04793,4.824
0,60.0,59,1,10.0053,4.90445
0,60.0,60,1,0.612507,5.70125
0,60.0,61,1,1.55188,5.65178
0,60.0,62,1,2.53263,5.64839
0,60.0,63,1,3.52294,5.67447
0,60.0,64,1,4.51084,5.69133
0,60.0,65,1,5.50131,5.66573
0,60.0,66,1,6.48797,5.67984
0,60.0,67,1,7.47316,5.66734
0,60.0,68,1,8.47175,5.6512
0,60.0,69,1,9.50946,5.70144
0,60.0,70,1,1.03751,6.51228
0,60.0,71,1,2.07815,6.50189
0,60.0,72,1,3.05584,6.50894
0,60.0,73,1,4.02232,6.54359
0,60.0,74,1,4.991,6.53165
0,60.0,75,1,5.98107,6.51711
0,60.0,76,1,6.9598,6.54284
0,60.0,77,1,7.93879,6.4963
0,60.0,78,1,8.91215,6.50571
0,60.0,79,1,9.86836,6.53872
0,60.0,80,1,0.686257,7.35425
0,60.0,81,1,1.64286,7.33032
0,60.0,82,1,2.59734,7.37845
0,60.0,83,1,3.55644,7.38596
0,60.0,84,1,4.52624,7.39174
0,60.0,85,1,5.50094,7.36958
0,60.0,86,1,6.45048,7.39151
0,60.0,87,1,7.41883,7.37821
0,60.0,88,1,8.36619,7.35381
